tenure,MonthlyCharges,TotalCharges,AvgMonthlyCharge,ChargeDiff,TotalServices,Contract,TenureGroups,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,gender,SeniorCitizen,Partner,Dependents,PhoneService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,IsMonthly,IsSingle
-0.9081482005944503,-0.623962630003412,-0.7900150479235226,-0.6170423505976022,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3738788496288667,-0.06831448790455741,0.9116624567456748,-0.06285375999796444,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39586725667601663,-0.5671865936854091,-0.1280577124544984,-0.5604154510131705,-0.04572144140823312,-0.9709799886876394,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.38654201768626356,1.1610759518345979,0.2225518087112499,1.163307372336929,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7777466548674036,2.5513318278080943,0.15183687918260586,2.5499113868277123,-0.04572144140823312,0.031135077937038378,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6998827139464836,1.1834078594530126,2.681709485434005,1.1855806195068055,-0.04572144140823312,-0.9709799886876394,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4517427905497869,0.18982722388796228,-0.244870347830654,0.19460987677925146,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.24347730390182,-1.0429697780302731,-0.2094985818132252,-1.0349488695307076,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39586725667601663,1.111870053692329,1.0984558906576598,1.1142307260304212,-0.04572144140822848,1.033250144561716,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,0.6974049885709079,0.2169266491559175,0.7008543590640706,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2002649380854466,-1.0039835664252446,-0.5114838424159311,-0.996065065149398,-0.04572144140823312,0.031135077937038378,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9081482005944503,-0.3154794993422632,-0.7200819202313824,-0.30936952952219027,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1909396990956935,-0.33591887241674423,-0.30363896393077017,-0.3297552133725856,-0.04572144140823312,3.0374802778110714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.3738788496288667,-0.5293359028067406,0.40070728574674147,-0.5226641846235494,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4297543835026372,-0.3586292869439454,-1.031525076222037,-0.3524059732063583,-0.04572144140823312,3.0374802778110714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.234152064912067,-0.35787227312637193,-0.918325890797527,-0.35165094787856577,-0.04572144140823312,1.033250144561716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.842947427730927,-0.4604476454075638,-0.7178032539030359,-0.453956879794439,-0.04572144140823312,1.033250144561716,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9733489734579737,-0.31775054079498316,-0.7593340929251168,-0.3116346055055673,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.39586725667601663,-0.7799074764235264,-0.28344559454400087,-0.772577568122841,-0.045721441408231964,1.033250144561716,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3306664838124933,-0.98165165880683,-0.45282963634066925,-0.9737918179795215,-0.04572144140823312,0.031135077937038378,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2654657109489699,-0.06490792572547711,0.14863339848668766,-0.05945614602289868,-0.0457214414082308,3.0374802778110714,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.25614047195921685,2.4953128053076656,1.0130774096102007,2.4940395125710726,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.4390796224923903,-0.8684780930796111,0.04969732949400346,-0.8609155314745545,-0.04572144140823312,1.033250144561716,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.1037505191850203,2.178502522653209,-0.45954169113211657,2.178061412889944,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.12573892623217015,-0.5293359028067406,-0.3676704411741803,-0.5226641846235494,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5169435634133103,-0.6784676248686947,-0.6244637419594705,-0.6714041741986564,-0.04572144140823312,0.031135077937038378,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9174734395842035,-0.7863420938729002,-0.07267372625631946,-0.7789952834090766,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1130757581747734,1.0990008187935816,1.9077161331264887,1.1013952954579505,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9826742124477268,0.9528971520019208,1.6190215037443476,0.9556754071940129,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.85227266672068,-0.5607519762360355,0.10495737149859034,-0.5539977357269349,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7125458820038802,-0.8022393840419411,-0.7508296144109532,-0.7948508152927175,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1909396990956935,2.12816110378458,0.937709805737485,2.127852228591748,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0605381533686468,0.4994458752754712,0.23584243993181464,0.5034152358463521,-0.04572144140823312,0.031135077937038378,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7777466548674036,-0.00926741013383435,-0.5576482874446077,-0.003961784430155439,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,-0.934716802117281,-0.6053000627963891,-0.9269802476563914,-0.04572144140823428,2.035365211186394,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7218711209936334,-0.4672607697657241,0.1197925380546871,-0.46075210774457076,-0.04572144140823312,0.031135077937038378,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.765083486810007,1.9646461191887319,3.742185539976481,1.964766757788585,-0.04572144140823312,0.031135077937038378,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3213412448227402,0.6985405092972681,0.08882555799414588,0.7019868970557592,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7777466548674036,-0.662570334699654,-0.7386640151014549,-0.6555486423150155,-0.04572144140823428,2.035365211186394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5169435634133103,1.5157369253677222,0.20457990064039985,1.5170367384076784,-0.04572144140823312,-0.9709799886876394,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5914695752665867,-0.37414807020419943,0.12490285249817558,-0.36788399242610287,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2002649380854466,-0.8279778538394357,-0.3962157423753075,-0.8205216764376599,-0.04572144140823312,-0.9709799886876394,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004662619494876546,-1.117914145970037,-0.6418445315685737,-1.1096963769821575,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
3.134299716943997,-0.7806644902411,0.8532370707201214,-0.7733325934506335,-0.04572144140823428,2.035365211186394,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.234152064912067,0.036531925829354654,-0.8785874754981623,0.04171724790128612,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3645536106391138,-1.0505399162060067,-1.0286743597694195,-1.042499122808632,-0.04572144140823312,0.031135077937038378,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2993528377755903,0.20913107623608315,-0.9132060421853009,0.21386302263795814,-0.04572144140823545,-0.9709799886876394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38654201768626356,-0.10200160278657246,-0.3183120496183235,-0.09645238708472724,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.0605381533686468,-0.9680254100905094,-0.5773649483944845,-0.9602013620792579,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.13506416522192324,-0.4634757006778572,-0.1925658981348011,-0.45697698110560864,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.234152064912067,-0.9108708668637198,-0.9740435729015308,-0.90319694983093,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.06986339235839989,-0.4888356635665652,-0.24296351408308373,-0.48227032958665483,-0.04572144140823312,-0.9709799886876394,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7218711209936334,-0.9453149955633081,-0.2896237358861285,-0.9375506022454853,-0.04572144140823312,-0.9709799886876394,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3645536106391138,-0.9721889860871629,-1.0247272139119488,-0.9643540013821162,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2654657109489699,-0.07096403626606422,0.1445146375919359,-0.06549634864523793,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3.1995004898075208,0.3347953699532628,2.903312169407886,0.33919722705150046,-0.04572144140823545,1.033250144561716,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6346819410829603,1.2746280244706036,2.715450908597261,1.2765611715057923,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5262688024030633,-0.5671865936854091,-0.06314909168720588,-0.5604154510131705,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1130757581747734,-0.04938914246522312,0.75064941510084,-0.04397812680315389,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1689512920485436,1.0293555475768312,-0.7058855429807216,1.0319329653010474,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9174734395842035,-0.23031544486525896,0.4455369471521189,-0.22442918014554278,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2654657109489699,-0.10389413733050579,0.12211887522672289,-0.09833995040420819,-0.04572144140823312,1.033250144561716,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3306664838124933,-0.6209345747331186,-0.19841987773984185,-0.6140222492864326,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.2214888968546704,-0.029328276299528735,1.552902043547348,-0.023969955616654666,-0.04572144140823312,1.033250144561716,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004662619494876546,-0.1705113532769624,-0.0929719714992051,-0.16478217924994124,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9081482005944503,0.33933745285870326,-0.5716349129830358,0.3437273790182546,-0.0457214414082308,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0478749853112501,-0.749248416811805,0.01763392002860924,-0.7419990423472479,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.06986339235839989,-1.029722036222739,-0.5699473651164362,-1.0217359262943404,-0.045721441408231964,0.031135077937038378,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.1782765310382968,1.8310331803870319,2.738142230193348,1.8315047874332224,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.234152064912067,-0.2893625226359817,-0.9114231526313227,-0.28332115571335154,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.569481168219437,1.6308030256388748,3.058271013904185,1.6318005882321267,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9733489734579737,-0.7072341499364829,-0.8378193699751096,-0.7000951366547685,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.842947427730927,-0.9362308297524278,-0.8376477549378283,-0.9284902983119762,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0478749853112501,-0.4195688992586018,0.3415000978846843,-0.413185512093648,-0.04572144140823545,1.033250144561716,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2.8734966254899037,0.20723854169214984,2.4121690010462076,0.2119754593184772,-0.04572144140823312,0.031135077937038378,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.3086780767653434,0.23184149076328436,1.191747731757536,0.23651378247173085,-0.04572144140823312,-0.9709799886876394,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.39586725667601663,-0.36392838366695907,0.020417897300061928,-0.3576911505009053,-0.04572144140823545,0.031135077937038378,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.2866896697181938,-0.6894443252235087,0.6345041715363341,-0.6823520414516466,-0.04572144140823312,-0.9709799886876394,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1689512920485436,1.7840983236974823,-0.6108298806643431,1.784693217110092,-0.04572144140823312,1.033250144561716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.234152064912067,-0.5584809347833153,-0.938538328521772,-0.5517326597435575,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4390796224923903,1.4385215159752385,2.664681460068202,1.4400241549728516,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0478749853112501,-0.91768399122188,-0.14783157841680225,-0.9099921777810618,-0.045721441408231964,0.031135077937038378,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6346819410829603,-0.4116202541740814,0.6766642656951131,-0.4052577461518278,-0.04572144140823312,0.031135077937038378,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2654657109489699,-0.5936820773004771,-0.21098591213633008,-0.5868413374859054,-0.0457214414082308,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06986339235839989,0.2920240892603675,0.2290922484654159,0.29653829603122855,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-0.25614047195921685,2.58274790123739,1.0549228762006304,2.581244937931097,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5821443362768336,-0.9581842304620555,-0.7527555164959991,-0.9503860328179564,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.12573892623217015,-1.0301005431315258,-0.6325582512179064,-1.0221134389582365,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,1.1716741452806252,0.455852917726474,1.1738777269260223,-0.04572144140822848,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004662619494876546,-0.823814277842782,-0.4714594020544309,-0.8163690371348015,-0.04572144140823312,0.031135077937038378,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004662619494876546,-0.7401642510009245,-0.42299722235993215,-0.7329387384137389,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.4390796224923903,0.6341943348035314,1.75297657451116,0.6378097441934032,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
